"mean_temp","mean_MixedLayerDepth","mean_salinity","mean_total_phytoplankton","mean_ph","mean_chlorophyll","occurrences","longitude","latitude"
1.05862806445233,37.3330161187305,34.6879430427454,0.0125137503560039,7.70407527124705,0.00273027294315398,"ABSENT",-155.975005534041,37.924998915265
1.81452449283178,19.71985174068,34.892930616225,0.0125137502327561,7.85941099093337,0.00273027294315398,"ABSENT",-12.6750021322821,1.97499922010162
1.04315192913497,41.1177744901467,34.696185942702,0.0125137502327561,7.77285505221374,0.00273027294315398,"ABSENT",-124.775004793393,-7.87500069637569
0.856346516835661,53.0781136567639,34.7074026495744,0.0125137502327561,7.75732387084665,0.00273027294315398,"ABSENT",-146.52500530971,-34.0750004742138
1.04187251135413,35.8817899329312,34.6875521979015,0.0125137502327561,7.71385903500049,0.00273027294315398,"ABSENT",-174.975005985076,28.1249989983637
1.13697500129913,29.6245545803947,34.6813226488227,0.0125137502327561,7.76410899454256,0.00273027294315398,"ABSENT",145.225001616062,10.7749991454824
0.296621790500897,38.0177623607549,34.7140550513436,0.0125137502327561,7.76162026070134,0.00273027294315398,"ABSENT",-28.7750025144755,-12.2750006590661
0.9613307706326,35.9087393604319,34.6934539582702,0.0125137502327561,7.70349093289466,0.00273027288720858,"ABSENT",171.125002230895,29.2749989886124
25.7637372146479,20.429451842883,33.5277454858329,1.29576827308034,8.04428354976206,0.440380386315066,"ABSENT",107.825000728234,6.62499918067213
1.01285024817841,37.3121959076979,34.7220830594313,0.0125137513796666,7.78168071164502,0.00273027367022404,"ABSENT",59.6249995840274,-20.7750005869907
1.7888859240606,33.3934382440553,34.6138138576419,0.0125137502327561,7.69424326995183,0.00273027294315398,"ABSENT",-177.375006042049,28.3749989962439
2.63717697818704,18.7313305243312,34.614699790832,0.0125137502327561,7.74699906591493,0.00273027294315398,"ABSENT",113.025000851675,7.52499917304061
1.65488953412887,43.5769655258372,34.8397042564765,0.0125161241340073,7.86081394679226,0.0027328250572576,"ABSENT",-37.1250027126938,-21.8750005776632
2.32280395032858,24.6945555906909,34.8851892411517,0.0125137502327561,7.91766272977315,0.00273027294315398,"ABSENT",11.2749984362603,-22.9750005683358
2.23702950601129,45.7311091335779,34.875072515502,0.0125137502327561,7.92335970983425,0.00273027294315398,"ABSENT",-11.8750021132911,-27.4250005306022
1.05586000127378,37.7037413577195,34.6865880325823,0.0125137502327561,7.7150484974048,0.00273027294315398,"ABSENT",-163.275005707333,27.1249990068432
1.09739285889469,38.1045602040948,34.6842488536079,0.0125137502327561,7.73550337350669,0.00273027294315398,"ABSENT",-130.225004922769,29.9749989826767
7.84533778733405,16.9064846879777,34.5096297877986,0.0125327267367748,7.78131838401301,0.00278071379966245,"ABSENT",121.025001041585,-8.32500069255994
0.620671232347896,51.224112318741,34.7107334044178,0.0126459563598977,7.74770143961812,0.00283443112809079,"ABSENT",-159.325005613565,-31.9250004924447
1.32708869509039,19.6037832705832,34.7458568199833,0.0125137502327561,7.82174540576585,0.00273027292928431,"ABSENT",63.5749996777953,2.42499921628586
0.866773128153587,37.0351146533802,34.7021308860468,0.0125142188960204,7.73116592193349,0.0027307456213187,"ABSENT",175.12500232585,10.7749991454824
0.823373877964709,37.606011323919,34.7051809312032,0.0125137907954631,7.71803081448047,0.00273032237561182,"ABSENT",-175.425005995759,6.97499917770432
1.00906256251359,41.7933577622595,34.6945920817803,0.0125137502818519,7.72994306993184,0.00273027294315398,"ABSENT",-145.87500529428,25.0249990246501
1.05772082435382,42.4455350738428,34.6926028093857,0.0125137502327561,7.73709702564756,0.00273027294315398,"ABSENT",-133.275004995172,23.9249990339775
1.9468212814675,50.2426981347673,34.8928924198913,0.0125137502327561,7.88696038415056,0.00273027289122145,"ABSENT",-21.8250023494914,28.6749989937
1.63951231700758,54.6904807274262,34.6668632768499,0.0125142252951553,7.80975494483691,0.00273069677793386,"ABSENT",-111.075004468172,-30.9750005005002
1.16969698297581,21.8299701708977,34.7354654041281,0.0125137502327561,7.81294436300075,0.00273027294315398,"ABSENT",64.2749996944124,-5.77500071418256
0.971040956997452,36.2885598833293,34.7006744043025,0.0125137502327561,7.76578522321333,0.00273027304271213,"ABSENT",-146.625005312084,-10.9750006700894
1.60183478776436,47.7831245536135,34.6706488380084,0.0125144353656689,7.79855078689167,0.0027308390256953,"ABSENT",-111.325004474107,-33.5750004784536
2.00512050031421,91.690576986518,34.7385470421629,0.0126518601214029,7.84236310666493,0.00281211313554315,"ABSENT",77.925000018446,-40.2750004216412
1.4227258518866,55.9710693869042,34.6871891142037,0.0125137502327561,7.74038490092768,0.00273027294315398,"ABSENT",-86.975003896069,-21.5250005806311
1.03454705173212,53.3090235966584,34.6873976755749,0.0125137502327561,7.69768965392863,0.00273027294315398,"ABSENT",174.325002306859,40.8749988902506
1.0051964873897,40.1408756118293,34.6901143486826,0.0125137502327561,7.68966538941214,0.00273027274990341,"ABSENT",144.225001592323,39.5249989016979
0.975850021668423,24.8012926783885,34.7313401083876,0.0125137502327561,7.78612275734258,0.00273027294315398,"ABSENT",46.1249992635547,-5.4750007167264
0.995201612447233,41.8622079471452,34.6949496129225,0.0125137502327561,7.71203382218858,0.00273027292037297,"ABSENT",-152.925005461638,27.7249990017555
2.16951757716111,49.8610356584212,34.8607061906665,0.0125137503203484,7.9192701690305,0.00273027297655523,"ABSENT",-13.2750021465253,-32.7750004852371
0.985093949715169,34.572842262435,34.6980567640499,0.0125137502327561,7.71948176459484,0.00273027294315398,"ABSENT",-136.07500506164,16.9249990933337
9.13377595647967,30.2011881581608,34.6632279389716,0.0128825307621598,7.94807007672879,0.00346063132557808,"ABSENT",155.725001865318,-21.325000582327
0.725420593466717,38.0340265626015,34.7169913578133,0.0125142102140471,7.7706341562402,0.00273064189459282,"ABSENT",61.4249996267571,-24.7250005534968
1.41455759428754,32.967901568075,34.6793875130352,0.0125137502327561,7.75709991701688,0.00273027293997188,"ABSENT",-96.6750041263346,-7.47500069976748
1.28781137102268,30.6624064420055,34.6713251194199,0.0125137502327561,7.74678382194875,0.00273027294315398,"ABSENT",143.575001576893,14.2749991158043
1.42252040062852,33.2683171714296,34.6815271391249,0.0125137502327561,7.72761767070663,0.00273027294315398,"ABSENT",-88.7750039387987,-11.9750006616099
1.01162520101859,32.0706407614891,34.6979897516973,0.0125137502327561,7.77287149844965,0.00273027293464321,"ABSENT",-131.525004953629,-4.1750007277497
1.00573940646938,35.3504225817729,34.6984355624371,0.0125137502327561,7.77635277348929,0.00273027294315398,"ABSENT",-146.575005310897,-13.5250006484667
1.42463510926126,35.3991368934814,34.6870206844672,0.0125137502327561,7.75890193342648,0.00273027294315398,"ABSENT",-75.8750036325692,-26.6750005369618
1.5135015507252,27.3338345810869,34.7798755966557,0.0125138776519733,7.8511165293106,0.00273038499360474,"ABSENT",40.1249991211223,-24.6250005543447
0.600571880517691,35.6818625980848,34.7111416401783,0.0126804145078825,7.72714491559636,0.00285899500995335,"ABSENT",-169.125005846205,-22.3750005734235
1.01215001071429,28.2335031232179,34.6979202699384,0.0125137502327561,7.77104538404662,0.00273027278523544,"ABSENT",-141.62500519339,-1.97500074640451
1.00352431369802,39.6033676587632,34.6910472514371,0.0125137502883334,7.72005983296941,0.00273027292925967,"ABSENT",-178.925006078844,26.6249990110829
1.9336438873817,42.9848693325474,34.8892543580986,0.0125137502327561,7.86045879119184,0.00273027294315398,"ABSENT",0.624998183442898,-19.2250006001338
0.630115895510501,33.9207600744814,34.7120591153164,0.0126069947885262,7.74296215181491,0.00280409545616328,"ABSENT",-165.975005771428,-20.9250005857187
1.10551753063755,35.4425812199916,34.6937012906522,0.0125137516768173,7.77558093145519,0.00273027472887921,"ABSENT",-152.025005440273,-21.375000581903
14.2335628528223,41.5487736620912,35.6891699793722,1.32525277002199,8.07324478401955,0.456454597459526,"ABSENT",146.325001642174,-39.7250004263049
0.997760892077702,18.5063969846575,34.7331644791048,0.0125137502327561,7.80944589156075,0.00273027292801662,"ABSENT",57.1749995258675,-1.7750007481004
1.93520817490519,19.898965436822,34.8887780441804,0.0125137502327561,7.89190134451971,0.00273027294315398,"ABSENT",-24.8250024207075,5.32499919169543
1.37119798809728,47.2512424333251,34.6783016129477,0.0125137502327561,7.7905680056823,0.00273027294315398,"ABSENT",-124.97500479814,-32.625000486509
0.975653589761236,35.6198883479215,34.6926848647772,0.0125137502645466,7.70614915152669,0.00273027293520635,"ABSENT",159.77500196146,28.8249989924281
9.15822230726936,15.0497638894509,35.1617214331318,0.0125138964960108,7.62003660398108,0.00273033783555775,"ABSENT",74.3249999329866,11.4249991399707
1.06555407610377,45.5470506696613,34.6891179094499,0.0125137502327561,7.74839162243901,0.0027302729358721,"ABSENT",-140.025005155408,24.874999025922
2.21352733143924,47.0094897148764,34.9258280138015,0.012513750527643,7.89338010530473,0.00273027323750301,"ABSENT",-14.1250021667032,32.374998962326
1.09499018280945,45.333893218216,34.6867883782052,0.0125137502327561,7.7382326824986,0.00273027293269391,"ABSENT",-135.175005040275,26.2749990140507
1.07655732597934,36.0683421646722,34.6874125874401,0.0125137503536461,7.7172894566735,0.00273027294315398,"ABSENT",-135.075005037901,35.1749989385835
1.56904072737359,52.4196171377404,34.678111937031,0.0125137502327561,7.79556380776403,0.00273027294315398,"ABSENT",-90.075003969659,-28.6250005204269
1.03741760764779,25.6150619333277,34.6962440430153,0.0125272512310222,7.77039920767301,0.0027421339903442,"ABSENT",178.175002398253,-7.77500069722364
0.762623967160197,33.2625354879373,34.7134681017905,0.0125137502327561,7.78013999317226,0.00273027294315398,"ABSENT",108.525000744851,-20.7750005869907
1.46632694098413,35.7213910949106,34.7904133901969,0.01254064072692,7.83586374437439,0.00275117489238739,"ABSENT",24.9749987614807,-38.5750004360563
1.20717608762599,24.6898535404577,34.6779404225736,0.0125137502327561,7.76890510212181,0.00273027294315398,"ABSENT",143.725001580454,6.12499918491186
3.96571647060621,25.8311130791938,34.8383092151427,0.0126984659532382,7.93166974978129,0.00293283431408983,"ABSENT",-38.525002745928,-17.0750006183647
5.14923724074797,50.1891811829806,34.4595833131417,0.0125140156916917,7.85443432237313,0.00273049492872882,"ABSENT",161.825002010125,-29.7750005106755
29.1248857144922,12.8046564195155,33.2109481034238,3.52675559601434,7.98299203185081,1.26440650578571,"ABSENT",100.675000558502,3.47499920738243
1.0190696255794,36.4027220425001,34.6921923664553,0.0125137502515947,7.70736837924007,0.00273027294315398,"ABSENT",-153.975005486563,34.4249989449431
1.86231062448225,18.9991378209428,34.8939867440005,0.0125137502327561,7.85586142779351,0.00273027294315398,"ABSENT",4.92499828551939,-9.7250006806887
9.45466610146533,23.733613781864,35.0059883445638,0.0474219701035847,7.96596161828149,0.0171035948505529,"ABSENT",-67.5750034355378,42.4749988766835
2.4734558176592,15.4306406946239,34.634986995058,0.0125137508599915,7.71702903252796,0.00273027296165116,"ABSENT",-84.3750038343483,-1.47500075064424
1.16220065867086,19.5674488135024,34.7356954698052,0.0125137502327561,7.81905677643307,0.00273027294315398,"ABSENT",59.7749995875882,-4.22500072732573
0.874628035981811,35.8123233873997,34.7016285455159,0.0125143781080541,7.73106780288107,0.00273090630837037,"ABSENT",173.175002279559,10.9249991442104
0.743555545688496,47.1492543504637,34.7106449234734,0.0125553156057007,7.73538576312553,0.00276473175657796,"ABSENT",-154.375005496059,-30.9750005005002
0.790174367970211,33.262737541155,34.7071362393371,0.0125160992116239,7.7183875392308,0.00273253131238594,"ABSENT",-174.925005983889,-3.17500073622916
4.12422719080522,16.6013776025628,34.6633360204853,0.0125137517500257,7.75661937820056,0.00273027812139437,"ABSENT",112.375000836245,-8.82500068832021
1.72745547772891,31.346326808547,34.6684701105495,0.0125137502327561,7.80333448614898,0.00273027294315398,"ABSENT",176.975002369766,-20.7250005874146
0.856999098929818,34.1006247519635,34.7026965971714,0.0125144054736932,7.73342520724845,0.00273092625217091,"ABSENT",174.475002310419,8.02499916880088
1.57524800841443,50.3050611957977,34.6784972326178,0.0125137502327561,7.79280306298259,0.00273027294315398,"ABSENT",-87.0750038984429,-25.8250005441694
1.9791258729205,46.6930128105075,34.882358744388,0.0125137502327561,7.87036530153824,0.00273027294315398,"ABSENT",-5.02500195068089,-29.6750005115235
1.37034439198973,26.7061681929529,34.688237460549,0.0125137502327561,7.73791040023778,0.00273027294315398,"ABSENT",-73.3750035732224,-20.2250005916544
0.971998318174934,37.8987892026608,34.6934140868877,0.0125137502327561,7.7163582209344,0.00273027292647398,"ABSENT",-179.375006089527,24.1249990322816
0.361120795996791,41.7138011514444,34.7207846879697,0.0125137514244758,7.79064134653842,0.00273027399614895,"ABSENT",-27.7750024907368,-13.8750006454989
1.55703701688368,12.3576557642025,34.6721122782169,0.0125137502327561,7.70542251284064,0.00273027292369326,"ABSENT",-99.3750041904291,16.1749990996933
0.681291918616143,54.312123433482,34.7102673492869,0.0125327656581456,7.73355838383972,0.00274682602564277,"ABSENT",-151.825005435525,-34.0750004742138
16.5592021297949,24.2662806138991,35.3797672666983,2.05940812058196,8.08270647353761,0.616999391030594,"ABSENT",175.575002336532,-36.5750004530152
2.13001473581635,34.7278745401417,34.8980855960056,0.0125137502327561,7.89647770317612,0.00273027294315398,"ABSENT",-8.42500203139252,-9.7250006806887
1.49702199553404,21.6745038618299,34.8646901707795,0.0125137549383121,7.87959144367213,0.00273028364035322,"ABSENT",-50.6750030343535,9.77499915396183
5.09680033968379,19.2913791797083,34.3586009468751,0.0125139817096134,7.54375533538146,0.00273032186919177,"ABSENT",-121.475004715055,34.7749989419753
0.932131989700367,36.3390627332713,34.6980691029537,0.0125137503916433,7.73102915813294,0.00273027321497279,"ABSENT",-160.075005631369,12.2249991331872
0.729226246621914,36.9702829245174,34.716803015146,0.0125140725474601,7.77240096250789,0.00273053561209015,"ABSENT",112.12500083031,-32.2250004899008
24.2429097160165,10.9028450724209,36.3835492548051,1.09661076837615,8.07020666828363,0.265290476977453,"ABSENT",-93.1750040432491,18.7749990776467
1.83353535158011,63.6316319119051,34.8988719254688,0.012513767472098,7.87360436615794,0.00273034254730503,"ABSENT",-58.6250032230763,38.8249989076335
0.790721985347777,22.8717897393247,34.7069727272037,0.0125172771447791,7.73516349564692,0.00273358781064874,"ABSENT",-179.175006084779,1.27499922603725
0.956634365631054,35.7851818059074,34.6946768505013,0.0125137503578601,7.70743637363987,0.0027302731024424,"ABSENT",176.125002349588,24.2249990314336
0.783504055646424,31.3915416226016,34.71414827342,0.0125137502327561,7.78514114429921,0.00273027294315398,"ABSENT",109.475000767403,-19.0250006018297
1.94551490496374,31.400192257798,34.7855690897681,0.0125137696749999,7.85905157745285,0.00273029272336043,"ABSENT",43.9749992125164,-28.6250005204269
4.87456515231795,19.1075547315158,34.3779449896983,0.0125138925561136,7.54585468055484,0.00273029579284173,"ABSENT",-121.475004715055,34.8249989415513
0.967654285056167,35.5911105160615,34.6979952879407,0.0125137502327561,7.7189460414457,0.00273027294315398,"ABSENT",-148.125005347692,19.9749990674713
0.927930444760985,40.0314364638743,34.7020691759873,0.0125137520843001,7.75907317658754,0.00273027475998298,"ABSENT",-151.475005427216,-24.5250005551927
1.11165717395838,40.3325914933309,34.6841630297236,0.0125137502327561,7.73222806410548,0.00273027294315398,"ABSENT",-126.425004832562,26.3249990136268
1.24105209973028,21.0695745821176,34.6854225982832,0.0125137502327561,7.73653982129332,0.00273027294315398,"ABSENT",-108.575004408825,6.92499917812829
0.697819210744245,55.3305211637598,34.7102920222569,0.0125151703031154,7.73557371471856,0.00273161321070625,"ABSENT",-151.725005433151,-33.2250004814214
1.01720755803239,38.6852739553659,34.6903927956864,0.0125137502327561,7.74224317433415,0.00273027294315398,"ABSENT",-178.275006063414,19.6249990704391
1.15322505052523,35.8524327333603,34.677029069882,0.0125137502327561,7.72305083656232,0.00273027293972257,"ABSENT",-136.425005069949,41.1749988877068
1.03190717290874,40.1901962333546,34.6906728630389,0.0125137502327561,7.70362489761746,0.00273027294315398,"ABSENT",-160.7250056468,37.5249989186568
1.90245997274849,36.3463355777471,34.899546823629,0.0125142833571674,7.91589030589799,0.00273193210067867,"ABSENT",-62.3250033109095,41.4249988855869
